ID,target
ID_0298654846,1
ID_0298755719,0
ID_0298845227,1
ID_0298883137,1
ID_0299232609,1
ID_0299850547,1
ID_0299895410,1
ID_0300094863,1
ID_0300215604,0
ID_0300290890,0
ID_0300489872,1
ID_0300495719,1
ID_0301117130,1
ID_0301188720,1
ID_0301258159,0
ID_0301430850,1
ID_0301584524,0
ID_0301604675,1
ID_0301736707,0
ID_0301846557,1
ID_0301875037,1
ID_0301888813,0
ID_0302272146,1
ID_0302507313,1
ID_0302586393,1
ID_0302661325,1
ID_0303012401,1
ID_0303170762,1
ID_0303207527,0
ID_0303408109,0
ID_0303424880,0
ID_0303750010,0
ID_0303819759,1
ID_0303832782,1
ID_0303859170,0
ID_0303970165,1
ID_0304050089,0
ID_0304097822,0
ID_0304124500,0
ID_0304343079,0
ID_0304390278,1
ID_0304458239,1
ID_0306130824,0
ID_0306891262,1
ID_0307375739,1
ID_0307493326,0
ID_0307520542,0
ID_0308295391,0
ID_0308364427,0
ID_0308527485,1
ID_0308843000,0
ID_0309219500,1
ID_0309698283,0
ID_0310164677,0
ID_0310465247,1
ID_0310943406,1
ID_0310949307,1
ID_0311103931,0
ID_0311249018,1
ID_0311276603,0
ID_0311561523,0
ID_0311776576,1
ID_0311910440,1
ID_0311953019,0
ID_0312137488,1
ID_0312361650,1
ID_0312523231,0
ID_0312823283,1
ID_0312854812,0
ID_0313149638,0
ID_0313494232,1
ID_0314201637,1
ID_0314382183,1
ID_0314402912,1
ID_0314686073,0
ID_0315300682,0
ID_0315651619,0
ID_0315763753,1
ID_0317019009,1
ID_0317095290,1
ID_0317169720,0
ID_0317243156,1
ID_0317324333,1
ID_0317653080,1
ID_0317683391,1
ID_0317853385,1
ID_0317978648,1
ID_0318020899,1
ID_0318089472,0
ID_0318356530,1
ID_0318431221,1
ID_0318620884,0
ID_0318854788,1
ID_0318954632,1
ID_0319820917,0
ID_0320079942,0
ID_0320192238,0
ID_0320251997,0
ID_0320371204,0
ID_0320547911,1
ID_0320982059,1
ID_0321000620,1
ID_0321259384,1
ID_0321539628,0
ID_0321638202,0
ID_0321684629,1
ID_0321863950,0
ID_0322000782,1
ID_0322105437,0
ID_0322925144,1
ID_0323431828,1
ID_0323484640,1
ID_0323528159,0
ID_0323807804,0
ID_0324631724,0
ID_0324747438,0
ID_0325053335,1
ID_0325061572,1
ID_0325149128,1
ID_0325160654,0
ID_0325169380,1
ID_0325280265,0
ID_0325437430,0
ID_0325454511,0
ID_0325618391,0
ID_0325754061,1
ID_0326056418,1
ID_0326334813,0
ID_0326698556,1
ID_0326979876,0
ID_0327028742,1
ID_0327364294,0
ID_0327687259,1
ID_0327755021,1
ID_0327763945,1
ID_0328588511,0
ID_0328623089,1
ID_0328739646,1
ID_0328903601,0
ID_0329594455,1
ID_0329642430,0
ID_0329876423,0
ID_0329983035,1
ID_0330027319,1
ID_0330030001,1
ID_0330146359,0
ID_0330238320,1
ID_0330302272,1
ID_0330317523,1
ID_0330736086,0
ID_0330854874,1
ID_0331036467,1
ID_0331086255,1
ID_0331153431,1
ID_0331314178,1
ID_0331374982,1
ID_0331757002,0
ID_0331781398,0
ID_0331852204,1
ID_0331996896,0
ID_0332521414,0
ID_0332522190,1
ID_0332637947,1
ID_0332751456,1
ID_0332898280,1
ID_0332900720,0
ID_0333840173,0
ID_0334686688,0
ID_0334757569,1
ID_0334962541,0
ID_0335586917,0
ID_0335657895,1
ID_0335822284,1
ID_0335885547,1
ID_0335953270,0
ID_0336519957,1
ID_0337056722,1
ID_0337251079,1
ID_0337847199,0
ID_0337899806,0
ID_0337928908,1
ID_0337999532,1
ID_0338240204,1
ID_0338381379,1
ID_0338476855,0
ID_0338580683,0
ID_0338837877,1
ID_0338847068,1
ID_0338860358,1
ID_0338891199,1
ID_0339070283,0
ID_0339810788,0
ID_0340565601,1
ID_0340771360,0
ID_0340854701,1
ID_0340902548,1
ID_0341645709,0
ID_0341981411,0
ID_0342185791,1
ID_0342221379,1
ID_0342283635,0
ID_0342345775,1
ID_0342353130,1
ID_0342420886,0
ID_0342504374,1
ID_0342599599,1
ID_0342825451,1
ID_0342999624,1
ID_0343315116,1
ID_0343421288,0
ID_0343489896,0
ID_0343609143,0
ID_0344550070,1
ID_0344603468,1
ID_0344701471,0
ID_0345071459,1
ID_0345723465,0
ID_0345761718,1
ID_0345774095,0
ID_0345872527,1
ID_0345975433,1
ID_0346343439,1
ID_0346567702,0
ID_0346857869,1
ID_0347280475,1
ID_0347554855,1
ID_0347570306,1
ID_0347588683,1
ID_0347815574,1
ID_0348094624,1
ID_0348117544,1
ID_0348238122,0
ID_0348449610,0
ID_0348617584,0
ID_0348677605,0
ID_0348897770,0
ID_0349056618,1
ID_0349367471,0
ID_0349678390,1
ID_0350247474,0
ID_0350253931,1
ID_0350264657,1
ID_0350291291,1
ID_0350550782,1
ID_0350688553,1
ID_0350790608,0
ID_0350810045,1
ID_0351003326,0
ID_0351105459,1
ID_0351377792,0
ID_0351475818,1
ID_0351729147,1
ID_0351730260,1
ID_0351950900,1
ID_0352051450,1
ID_0352106645,0
ID_0352274704,0
ID_0352298373,1
ID_0352374640,1
ID_0352522860,0
ID_0352711098,0
ID_0352884510,1
ID_0352908763,0
ID_0353237617,0
ID_0353365343,1
ID_0353439127,1
ID_0353839308,0
ID_0353885759,1
ID_0354427806,1
ID_0354434363,1
ID_0354439096,1
ID_0354710514,1
ID_0354717645,0
ID_0354869784,1
ID_0355005113,1
ID_0355053016,1
ID_0355136822,1
ID_0355340784,1
ID_0355935068,1
ID_0356497492,0
ID_0356935703,1
ID_0357156453,1
ID_0357184679,1
ID_0357239281,0
ID_0357553701,0
ID_0358109673,0
ID_0358162220,0
ID_0358442167,0
ID_0358528550,1
ID_0358918143,0
ID_0358961324,1
ID_0359502106,1
ID_0359558254,1
ID_0359558855,0
ID_0359623126,1
ID_0359808782,0
ID_0360100479,0
ID_0360156717,1
ID_0360563750,1
ID_0360608431,1
ID_0360693866,0
ID_0361131486,0
ID_0361502717,0
ID_0361557366,1
ID_0361878881,0
ID_0362589065,1
ID_0363115140,1
ID_0363378311,1
ID_0364107921,1
ID_0364137369,1
ID_0364483923,0
ID_0364773982,0
ID_0365034673,0
ID_0365778644,1
ID_0366406650,1
ID_0366443623,0
ID_0366642087,1
ID_0366717841,0
ID_0366868537,0
ID_0367279684,1
ID_0367350166,1
ID_0368259469,0
ID_0368392808,0
ID_0368396013,0
ID_0368672392,0
ID_0368716024,0
ID_0369410178,0
ID_0369463917,0
ID_0369763329,1
ID_0370181425,0
ID_0370241675,1
ID_0370502345,1
ID_0370721732,1
ID_0370722183,0
ID_0370935926,1
ID_0371046978,1
ID_0371282281,1
ID_0371512370,1
ID_0371670613,0
ID_0372234713,0
ID_0372348189,1
ID_0372480345,0
ID_0372685206,0
ID_0373501061,0
ID_0373798709,0
ID_0374241992,0
ID_0374395630,1
ID_0374453908,0
ID_0374649190,1
ID_0374792422,1
ID_0374836452,1
ID_0374913563,0
ID_0374921081,1
ID_0375902814,1
ID_0376144521,1
ID_0376157194,1
ID_0376184524,0
ID_0376261466,0
ID_0376329849,1
ID_0376881689,0
ID_0376908975,1
ID_0377287281,1
ID_0377451395,1
ID_0377684209,0
ID_0377939506,0
ID_0377986804,0
ID_0378365015,1
ID_0378375868,1
ID_0378450946,0
ID_0378664460,0
ID_0378763435,0
ID_0378852820,0
ID_0378934094,1
ID_0378987760,1
ID_0379245092,1
ID_0379654024,1
ID_0379735556,1
ID_0380098958,1
ID_0380339001,0
ID_0380737997,1
ID_0380818893,0
ID_0381048031,0
ID_0381119607,0
ID_0381138172,0
ID_0381340563,1
ID_0381375891,1
ID_0381789981,0
ID_0382129161,1
ID_0382201544,1
ID_0383062167,1
ID_0383355964,1
ID_0383446452,1
ID_0384034366,1
ID_0384259102,1
ID_0384401225,0
ID_0384586478,1
ID_0384646592,0
ID_0384670363,1
ID_0384687291,0
ID_0384983027,0
ID_0385874722,1
ID_0386849012,0
ID_0387297613,1
ID_0387387714,1
ID_0387638533,1
ID_0387750251,1
ID_0387875011,1
ID_0387912502,1
ID_0388378438,1
ID_0388994336,0
ID_0389850914,0
ID_0390308914,1
ID_0390333269,1
ID_0390550986,1
ID_0390565916,0
ID_0390860378,0
ID_0390956366,0
ID_0391076835,1
ID_0391560110,1
ID_0391603750,1
ID_0391605648,0
ID_0392531268,1
ID_0392749706,0
ID_0393093465,1
ID_0393329523,0
ID_0393459476,1
ID_0394123032,1
ID_0394490960,0
ID_0394574557,0
ID_0395071599,1
ID_0395192614,0
ID_0395645301,0
ID_0395839398,1
ID_0395861184,1
ID_0395979405,1
ID_0396045420,1
ID_0396476053,1
ID_0396837673,0
ID_0397090826,0
ID_0397437906,1
ID_0397453520,1
ID_0397626253,1
ID_0397637358,0
ID_0398187237,1
ID_0398961055,1
ID_0399032181,1
ID_0399033471,1
ID_0399055488,1
ID_0399126077,1
ID_0399283154,0
ID_0399478941,0
ID_0399822219,0
ID_0400201017,0
ID_0400397555,0
ID_0400399015,0
ID_0400974583,0
ID_0401080012,0
ID_0401125314,0
ID_0401142975,1
ID_0401457176,0
ID_0401952366,0
ID_0402024352,1
ID_0402494138,1
ID_0402778257,1
ID_0402915497,1
ID_0402942525,1
ID_0403021918,0
ID_0403217835,1
ID_0403403832,0
ID_0403670998,1
ID_0403716080,1
ID_0403755918,1
ID_0404335405,1
ID_0404452880,0
ID_0404585726,0
ID_0404797011,0
ID_0405037685,1
ID_0405047253,0
ID_0405320502,0
ID_0405726671,0
ID_0405766811,1
ID_0405793157,1
ID_0405938919,1
ID_0406416562,1
ID_0406545968,0
ID_0407075699,1
ID_0407088513,0
ID_0407584746,1
ID_0407630740,1
ID_0407783570,1
ID_0407817393,0
ID_0407836423,0
ID_0407839527,1
ID_0408046863,1
ID_0408490785,0
ID_0408549337,0
ID_0408631049,0
ID_0408784165,0
ID_0408875224,0
ID_0409475040,1
ID_0409521955,0
ID_0409854241,1
ID_0409961502,0
ID_0410009806,1
ID_0410221560,1
ID_0410249789,1
ID_0410431066,0
ID_0410493219,0
ID_0411492919,0
ID_0411688231,1
ID_0411794819,1
ID_0411897864,0
ID_0412476544,1
ID_0412530244,1
ID_0412662244,1
ID_0412833093,1
ID_0412904594,0
ID_0412969805,1
ID_0413586016,0
ID_0413586468,1
ID_0413810555,1
ID_0414250947,1
ID_0414265616,0
ID_0415441419,1
ID_0415521680,1
ID_0415538516,1
ID_0415711702,1
ID_0415732604,0
ID_0415800527,1
ID_0415825259,1
ID_0415863428,1
ID_0416040815,0
ID_0416177748,1
ID_0416190657,1
ID_0416529748,1
ID_0416650769,1
ID_0416705243,1
ID_0416740859,1
ID_0416828146,1
ID_0417350657,0
ID_0417947074,1
ID_0418752037,0
ID_0418955473,1
ID_0419060794,1
ID_0419080086,1
ID_0419218747,0
ID_0419334842,1
ID_0419539125,1
ID_0419705119,0
ID_0419803634,1
ID_0420497794,1
ID_0420541414,1
ID_0420560358,1
ID_0420580221,1
ID_0420582881,0
ID_0420738306,1
ID_0421083237,1
ID_0421092284,0
ID_0421737423,1
ID_0421798253,1
ID_0422340053,0
ID_0422394997,1
ID_0422481386,0
ID_0422663902,0
ID_0423522007,1
ID_0423602973,0
ID_0423687285,0
ID_0423729520,1
ID_0423851391,1
ID_0424274593,1
ID_0424327964,0
ID_0424464941,0
ID_0424712142,0
ID_0424752463,0
ID_0424951985,1
ID_0425194105,0
ID_0425453157,1
ID_0425458915,0
ID_0425507907,0
ID_0425720904,1
ID_0425881787,1
ID_0425928730,0
ID_0426916011,0
ID_0427036851,1
ID_0427526077,1
ID_0427573327,0
ID_0427805932,0
ID_0428185675,0
ID_0429023581,0
ID_0429121163,1
ID_0429127693,1
ID_0429549313,0
ID_0429924927,1
ID_0430109791,0
ID_0430345962,0
ID_0430352634,1
ID_0430706592,0
ID_0431055419,1
ID_0431398630,1
ID_0431467938,1
ID_0431506263,1
ID_0431673420,1
ID_0431860198,1
ID_0431926264,0
ID_0431963262,1
ID_0431983314,1
ID_0432164796,1
ID_0432487197,1
ID_0432929402,1
ID_0433005587,1
ID_0433613982,1
ID_0433646920,1
ID_0434083921,1
ID_0434088704,1
ID_0434227454,1
ID_0434664467,1
ID_0434893210,0
ID_0434910467,1
ID_0434918040,0
ID_0434988693,0
ID_0435439290,1
ID_0435488642,0
ID_0435567171,1
ID_0435609969,0
ID_0435999554,1
ID_0436482049,0
ID_0436493589,0
ID_0436514082,0
ID_0436988925,0
ID_0437177939,1
ID_0437443761,1
ID_0437713887,1
ID_0437982116,0
ID_0438014413,0
ID_0438196724,1
ID_0438378584,0
ID_0438558551,1
ID_0438646252,0
ID_0438962107,0
ID_0439442095,0
ID_0439632748,1
ID_0440042588,1
ID_0440191228,1
ID_0440638684,0
ID_0440656966,1
ID_0440891234,0
ID_0441497357,1
ID_0441851659,0
ID_0441878239,1
ID_0441887512,1
ID_0442421233,1
ID_0442593759,1
ID_0442607037,1
ID_0442613003,0
ID_0442797611,1
ID_0442821435,0
ID_0442912558,1
ID_0442969739,0
ID_0443038749,0
ID_0443179560,1
ID_0443263290,1
ID_0443309622,1
ID_0443682615,0
ID_0444081829,0
ID_0444220366,0
ID_0444686326,0
ID_0444883170,1
ID_0445064024,1
ID_0445432861,0
ID_0445676771,1
ID_0445945617,1
ID_0446341815,0
ID_0446584267,0
ID_0446939329,0
ID_0447064482,0
ID_0447578016,1
ID_0447748364,1
ID_0447792343,0
ID_0447991100,1
ID_0448506088,1
ID_0448573868,1
ID_0449015093,1
ID_0449250242,1
ID_0449274346,0
ID_0449915214,0
ID_0450127395,0
ID_0450594622,1
ID_0450936818,0
ID_0451263989,0
ID_0451499407,0
ID_0451661384,1
ID_0451896993,0
ID_0451923845,0
ID_0451929446,0
ID_0451943518,1
ID_0452401309,0
ID_0452459830,0
ID_0452604765,0
ID_0453490283,1
ID_0453983270,0
ID_0453986746,1
ID_0454426922,1
ID_0455016150,1
ID_0455197060,0
ID_0455316836,1
ID_0455393953,1
ID_0455506950,1
ID_0455781552,0
ID_0455842831,0
ID_0455928680,1
ID_0455942427,1
ID_0456152943,1
ID_0456264945,1
ID_0456294687,0
ID_0456555777,0
ID_0456579812,0
ID_0456695307,1
ID_0457129325,0
ID_0457244021,1
ID_0457326343,0
ID_0457535092,1
ID_0457603080,0
ID_0457616233,1
ID_0457733243,0
ID_0457758391,1
ID_0457959059,1
ID_0458008285,0
ID_0458088666,0
ID_0458165602,1
ID_0458248289,1
ID_0458270787,1
ID_0458301312,0
ID_0458354358,0
ID_0458403510,0
ID_0458987484,1
ID_0459219904,0
ID_0459405186,0
ID_0459463680,0
ID_0459618336,1
ID_0460010064,1
ID_0460308837,1
ID_0460716478,1
ID_0460967886,0
ID_0460976062,0
ID_0461028764,1
ID_0461631086,1
ID_0461853421,0
ID_0461886771,1
ID_0462078656,1
ID_0462684352,1
ID_0463310443,1
ID_0463512140,1
ID_0463640735,0
ID_0463668360,0
ID_0463983522,1
ID_0464198482,1
ID_0464717856,0
ID_0464723234,0
ID_0464740650,0
ID_0464886107,0
ID_0465099961,0
ID_0465349918,1
ID_0465747150,0
ID_0466065804,1
ID_0466704469,0
ID_0466708784,1
ID_0466988964,0
ID_0467325143,1
ID_0467355202,0
ID_0467482035,1
ID_0468116391,0
ID_0468146391,0
ID_0468311497,0
ID_0468642765,1
ID_0468670393,0
ID_0469032096,1
ID_0469122483,1
ID_0469172537,0
ID_0469334048,1
ID_0469609696,1
ID_0469681692,1
ID_0470374960,1
ID_0470497951,0
ID_0470734567,0
ID_0470735700,1
ID_0471538495,1
ID_0471564696,1
ID_0472021494,1
ID_0472621307,0
ID_0472683154,1
ID_0472976197,1
ID_0472985410,0
ID_0473228511,1
ID_0473746278,0
ID_0473912526,1
ID_0473950505,1
ID_0474438655,1
ID_0474662473,1
ID_0474699189,0
ID_0474734451,1
ID_0474881447,0
ID_0474932506,1
ID_0475023555,0
ID_0475215674,0
ID_0475967389,0
ID_0476160339,0
ID_0476179659,1
ID_0476250185,1
ID_0476416938,0
ID_0476433114,1
ID_0476627086,1
ID_0477870701,1
ID_0477975867,0
ID_0477980695,1
ID_0478006187,0
ID_0478022702,1
ID_0478618157,1
ID_0478688697,0
ID_0478792410,1
ID_0478875507,1
ID_0478902213,1
ID_0479014700,1
ID_0479016320,1
ID_0479038374,0
ID_0479063469,0
ID_0479318715,0
ID_0479334394,1
ID_0479809054,1
ID_0479923272,1
ID_0480100563,1
ID_0480146414,0
ID_0480400609,1
ID_0480482954,0
ID_0480611153,0
ID_0480880426,0
ID_0480947351,0
ID_0480972521,1
ID_0481197777,1
ID_0481344300,1
ID_0481724422,1
ID_0481873655,0
ID_0481873841,0
ID_0482403954,1
ID_0482615252,1
ID_0482804873,1
ID_0483419333,0
ID_0483756253,1
ID_0483782652,1
ID_0483809370,0
ID_0484000425,1
ID_0484483898,0
ID_0484637320,0
ID_0484764223,0
ID_0485051555,1
ID_0485257319,0
ID_0485260338,0
ID_0485534352,1
ID_0485561739,0
ID_0485564706,1
ID_0485747896,0
ID_0485778905,1
ID_0485985201,1
ID_0486699835,1
ID_0486762384,0
ID_0486778459,0
ID_0487402486,1
ID_0487409601,0
ID_0487942580,1
ID_0487991218,0
ID_0488110296,0
ID_0488340232,0
ID_0488599974,1
ID_0488874502,1
ID_0489182092,0
ID_0489284041,0
ID_0489296308,0
ID_0489884217,1
ID_0490012017,1
ID_0490061558,1
ID_0490207361,1
ID_0490256652,0
ID_0490532312,1
ID_0490580225,1
ID_0491320705,1
ID_0491374106,1
ID_0491780073,0
ID_0491907467,1
ID_0492196883,1
ID_0492481640,1
ID_0492556423,0
ID_0492688671,1
ID_0492771826,1
ID_0492902773,0
ID_0493300919,0
ID_0493313526,1
ID_0493521646,1
ID_0493686487,1
ID_0493894439,1
ID_0493975654,0
ID_0494130146,1
ID_0494282590,1
ID_0494368369,1
ID_0494906900,0
ID_0494967360,0
ID_0495507616,1
ID_0495612948,1
ID_0495856260,1
ID_0496032941,1
ID_0496341297,1
ID_0496445317,0
ID_0496519016,1
ID_0496761037,1
ID_0497195115,1
ID_0498238264,1
ID_0498352901,0
ID_0498494106,0
ID_0498604631,1
ID_0498918109,1
ID_0498991845,0
ID_0499062089,0
ID_0499176106,1
ID_0499212622,0
ID_0499231650,1
ID_0499371371,0
ID_0499398908,0
ID_0500082635,1
ID_0500327867,0
ID_0500617673,1
ID_0500621129,1
ID_0500734615,1
ID_0501254587,1
ID_0501501616,1
ID_0501850077,1
ID_0502887854,0
ID_0503055528,0
ID_0503142664,0
ID_0503193711,1
ID_0503770715,1
ID_0504197699,0
ID_0504220523,1
ID_0504549026,0
ID_0506282075,1
ID_0506312474,0
ID_0506465234,1
ID_0506499779,0
ID_0506881349,1
ID_0506960872,1
ID_0508061144,0
ID_0508630655,1
ID_0508759861,1
ID_0509186320,1
ID_0509533409,1
ID_0509814878,0
ID_0510246277,1
ID_0510629806,0
ID_0510750821,1
ID_0510906923,1
ID_0510942056,1
ID_0511002005,1
ID_0511377524,1
ID_0511569619,0
ID_0511774408,0
ID_0511851688,1
ID_0512182204,1
ID_0512240148,0
ID_0512243917,1
ID_0512378774,1
ID_0512563030,1
ID_0512736530,0
ID_0512757161,1
ID_0512829119,1
ID_0512938883,0
ID_0513238962,0
ID_0513277885,1
ID_0513357440,1
ID_0513513779,0
ID_0513804859,0
ID_0513844953,0
ID_0514172861,0
ID_0514178275,1
ID_0514436123,1
ID_0514478945,0
ID_0514497827,0
ID_0514733341,1
ID_0514862306,1
ID_0514978673,1
ID_0515010481,1
ID_0515301751,0
ID_0515352341,0
ID_0515759034,1
ID_0516101632,1
ID_0516323250,0
ID_0516548769,1
ID_0516629679,1
ID_0516696407,0
ID_0516975204,0
ID_0517050657,1
ID_0517375752,1
ID_0517541308,1
ID_0517555972,0
ID_0517665206,1
ID_0517860426,1
ID_0518053024,0
ID_0518167576,1
ID_0518173810,1
ID_0518196304,1
ID_0518445736,1
ID_0518635769,0
ID_0518667123,1
ID_0518837616,0
ID_0520508528,1
ID_0520676963,1
ID_0520736797,0
ID_0520933027,0
ID_0521912491,1
ID_0522054274,1
ID_0522177751,1
ID_0522257002,0
ID_0522588809,1
ID_0522779941,1
ID_0523095827,1
ID_0523161036,1
ID_0523177258,1
ID_0523406570,0
ID_0523583060,1
ID_0524267239,1
ID_0524381650,1
ID_0524382988,1
ID_0524642134,1
ID_0524700753,1
ID_0524919835,1
ID_0524946259,1
ID_0524970721,0
ID_0525044472,0
ID_0525246773,1
ID_0525348517,0
ID_0525733561,0
ID_0526303497,0
ID_0526403479,1
ID_0526642052,1
ID_0526644807,1
ID_0526795972,0
ID_0526825458,0
ID_0526887883,1
ID_0526897170,1
ID_0526989117,1
ID_0527149852,1
ID_0527178755,0
ID_0527368093,0
ID_0527774141,1
ID_0529574286,0
ID_0529615169,0
ID_0530047731,1
ID_0530108563,1
ID_0530271793,1
ID_0530313515,1
ID_0530524711,0
ID_0531331546,0
ID_0531500960,1
ID_0531548219,0
ID_0531800382,0
ID_0531947385,1
ID_0532153702,0
ID_0532163681,0
ID_0532365862,1
ID_0532668567,0
ID_0533261742,1
ID_0533277884,1
ID_0533717764,1
ID_0534084452,1
ID_0534365560,1
ID_0534417445,0
ID_0534457675,1
ID_0534612110,1
ID_0534682261,0
ID_0534855372,0
ID_0534966079,1
ID_0535646799,0
ID_0535824562,0
ID_0536012329,0
ID_0536012825,1
ID_0536371898,1
ID_0536617147,0
ID_0537012992,1
ID_0538170173,0
ID_0538241790,0
ID_0538340582,1
ID_0538513282,0
ID_0538635341,1
ID_0538766840,1
ID_0538915376,1
ID_0539085614,0
ID_0539119211,0
ID_0539312249,1
ID_0539690270,0
ID_0539861698,1
ID_0540452258,1
ID_0540963567,0
ID_0541039277,1
ID_0542173279,0
ID_0542346481,0
ID_0542471013,1
ID_0542640312,0
ID_0542758402,1
ID_0542969208,1
ID_0543162290,0
ID_0544047322,1
ID_0544512785,1
ID_0544546724,1
ID_0544998783,0
ID_0545213392,1
ID_0545235001,1
ID_0545319820,0
ID_0545502538,1
ID_0545629939,1
ID_0545781638,1
ID_0545812593,1
ID_0545955020,1
ID_0546281203,0
ID_0546364633,1
ID_0546628156,0
ID_0546683115,1
ID_0546683275,1
ID_0546885167,0
ID_0547077477,0
ID_0547094877,0
ID_0547179951,1
ID_0547476845,1
ID_0547565413,0
ID_0547577117,1
ID_0547651825,1
ID_0547894584,0
ID_0547978262,1
ID_0548000528,1
ID_0548024369,1
ID_0548131411,1
ID_0548308296,1
ID_0548505858,1
ID_0548704097,1
ID_0548947955,0
ID_0549028936,1
ID_0549457294,0
ID_0549785792,1
ID_0549897241,1
ID_0549999516,0
ID_0550650644,0
ID_0551140333,0
ID_0551570843,1
ID_0551581640,1
ID_0551731884,0
ID_0551740406,0
ID_0552121683,0
ID_0552193107,1
ID_0552287930,0
ID_0552327379,1
ID_0552524936,0
ID_0552899299,1
ID_0553373827,1
ID_0553498673,1
ID_0553964545,1
ID_0554074020,1
ID_0554262517,1
ID_0554321528,1
ID_0554458826,1
ID_0554507107,0
ID_0554554540,1
ID_0554774102,0
ID_0554782706,0
ID_0555073836,0
ID_0555208998,1
ID_0555670962,0
ID_0555789456,1
ID_0556185026,0
ID_0556465054,1
ID_0556496665,1
ID_0556844494,1
ID_0557317500,0
ID_0557600597,0
ID_0557605816,1
ID_0557640313,1
ID_0558666597,0
ID_0558677819,1
ID_0558702328,0
ID_0558768051,1
ID_0558890503,1
ID_0558902899,1
ID_0559278929,1
ID_0559568983,1
ID_0559707184,0
ID_0560880001,0
ID_0561006734,1
ID_0561148823,1
ID_0561273029,1
ID_0561510170,1
ID_0561702037,0
ID_0561798611,1
ID_0561909306,0
ID_0561955008,0
ID_0562113442,1
ID_0562419591,1
ID_0562645696,0
ID_0562820206,1
ID_0562826619,1
ID_0563455712,0
ID_0563487837,1
ID_0563638853,0
ID_0563641663,1
ID_0563944052,1
ID_0564091401,1
ID_0564410201,1
ID_0564633144,1
ID_0564799166,0
ID_0564875312,1
ID_0565606213,0
ID_0565724768,1
ID_0566242462,1
ID_0566412406,1
ID_0566428469,1
ID_0566734727,1
ID_0567539289,1
ID_0568226957,1
ID_0568265774,1
ID_0568441955,1
ID_0569327777,0
ID_0569582564,1
ID_0569868130,1
ID_0570239639,0
ID_0570262649,1
ID_0570771544,0
ID_0570805499,0
ID_0570844925,1
ID_0571073435,0
ID_0571266308,0
ID_0571829126,1
ID_0571999552,0
ID_0572037415,1
ID_0572060454,1
ID_0572199616,0
ID_0572496307,1
ID_0572953797,1
ID_0572955888,1
ID_0573085453,0
ID_0573210454,1
ID_0573305831,0
ID_0573806463,1
ID_0573906754,1
ID_0574489879,1
ID_0574598229,1
ID_0574622789,1
ID_0574784078,1
ID_0574803226,1
ID_0574971156,0
ID_0575019703,0
ID_0575055395,0
ID_0575097057,1
ID_0575259994,1
ID_0575692144,0
ID_0575783202,0
ID_0575861330,0
ID_0575916107,1
ID_0576032073,0
ID_0576039535,1
ID_0576270914,0
ID_0576338735,1
ID_0576457855,1
ID_0576499684,1
ID_0576636556,1
ID_0576640560,0
ID_0576869805,1
ID_0577578696,1
ID_0577889349,1
ID_0577960460,1
ID_0578091077,1
ID_0578907892,0
ID_0579635774,0
ID_0580010996,0
ID_0580451101,0
ID_0580860206,0
ID_0580896695,1
ID_0580947227,1
ID_0581181852,1
ID_0582152858,1
ID_0582171119,0
ID_0582377904,1
ID_0582444143,1
ID_0582462473,0
ID_0582833283,0
ID_0583551948,0
ID_0583614153,1
ID_0583671081,1
ID_0583921252,1
ID_0584023997,1
ID_0584132077,1
ID_0584209460,0
ID_0584669574,1
ID_0584723590,0
ID_0584894440,1
ID_0584894481,0
ID_0585211390,1
ID_0587276419,1
ID_0587557282,0
ID_0587759880,0
ID_0587764866,0
ID_0587897439,1
ID_0588062028,0
ID_0588438119,0
ID_0589114804,0
ID_0589183196,0
ID_0589189545,0
ID_0589364348,1
ID_0589939349,1
ID_0589986157,1
ID_0590683108,1
ID_0590823053,0
ID_0590934404,1
ID_0591463410,1
ID_0591678703,1
ID_0591838134,0
ID_0591989161,1
ID_0592071169,0
ID_0592343539,1
ID_0592410444,1
ID_0592647124,1
ID_0592827255,1
ID_0593009364,1
ID_0593167694,0
ID_0593586595,1
ID_0593844803,1
ID_0594012381,1
ID_0594112622,0
ID_0594169674,1
ID_0594289140,0
ID_0594454472,0
ID_0594677513,1
ID_0594731901,0
ID_0595196979,1
ID_0595238749,1
ID_0595775472,1
ID_0595917243,1
ID_0596318416,1
ID_0596677218,1
ID_0596693018,1
ID_0596761609,1
ID_0596789871,1
ID_0596832646,0
ID_0597320394,1
ID_0597340953,1
ID_0597433487,1
ID_0597696331,0
ID_0598162089,0
ID_0598229888,0
ID_0598410545,0
ID_0598468128,1
ID_0598663431,1
ID_0598689510,1
ID_0598803009,1
ID_0599858276,0
ID_0599978983,1
ID_0600329604,1
ID_0600432983,0
ID_0600606048,0
ID_0600662121,1
ID_0601168360,0
ID_0601770013,0
ID_0602359958,0
ID_0602495540,0
ID_0602532045,1
ID_0602611656,1
ID_0602793719,0
ID_0602854529,0
ID_0602919750,0
ID_0603263297,1
ID_0603486636,1
ID_0604046594,0
ID_0604121164,0
ID_0604742839,1
ID_0604773739,1
ID_0604935904,1
ID_0605338225,1
ID_0605474248,1
ID_0605792660,1
ID_0605868459,1
ID_0606067457,0
ID_0606181437,0
ID_0606184246,1
ID_0606366284,0
ID_0606775939,1
ID_0606779675,1
ID_0606836861,1
ID_0606963211,0
ID_0607103669,0
ID_0607126346,0
ID_0607758701,0
ID_0607778751,1
ID_0607923343,0
ID_0608404999,0
ID_0608472910,1
ID_0608632931,1
ID_0608922413,0
