ID,target
ID_0246533279,0.6
ID_0246540557,0.6
ID_0246989188,0.6
ID_0247076750,0.6
ID_0247147328,0.6
ID_0247366396,0.6
ID_0247428778,0.6
ID_0247723984,0.6
ID_0248021361,0.6
ID_0248080297,0.6
ID_0248192068,0.6
ID_0248248079,0.6
ID_0248625734,0.6
ID_0248942264,0.6
ID_0249012480,0.6
ID_0249172494,0.6
ID_0249604390,0.6
ID_0249680664,0.6
ID_0249819065,0.6
ID_0250343262,0.6
ID_0250853863,0.6
ID_0250865839,0.6
ID_0251373457,0.6
ID_0251514524,0.6
ID_0251747175,0.6
ID_0251773270,0.6
ID_0251812240,0.6
ID_0252003709,0.6
ID_0252288938,0.6
ID_0252317862,0.6
ID_0252535788,0.6
ID_0252795917,0.6
ID_0252948937,0.6
ID_0253501909,0.6
ID_0253610130,0.6
ID_0253975941,0.6
ID_0254365491,0.6
ID_0255761401,0.6
ID_0255798779,0.6
ID_0255950521,0.6
ID_0256288289,0.6
ID_0256595938,0.6
ID_0256871923,0.6
ID_0257269186,0.6
ID_0257300896,0.6
ID_0257369226,0.6
ID_0257405572,0.6
ID_0257592795,0.6
ID_0257627796,0.6
ID_0257737876,0.6
ID_0257981303,0.6
ID_0257988060,0.6
ID_0258044550,0.6
ID_0258061992,0.6
ID_0258234907,0.6
ID_0258399740,0.6
ID_0258408217,0.6
ID_0258546519,0.6
ID_0259353322,0.6
ID_0259408183,0.6
ID_0259680489,0.6
ID_0259806315,0.6
ID_0260040713,0.6
ID_0260222859,0.6
ID_0260515859,0.6
ID_0260622095,0.6
ID_0260991914,0.6
ID_0261261052,0.6
ID_0261297726,0.6
ID_0261309598,0.6
ID_0262040654,0.6
ID_0262173247,0.6
ID_0262223482,0.6
ID_0262581438,0.6
ID_0262752673,0.6
ID_0263433326,0.6
ID_0263805674,0.6
ID_0263863671,0.6
ID_0263872680,0.6
ID_0264463687,0.6
ID_0264594428,0.6
ID_0264653587,0.6
ID_0264694898,0.6
ID_0264776569,0.6
ID_0264844581,0.6
ID_0265108148,0.6
ID_0265252914,0.6
ID_0265349871,0.6
ID_0265519141,0.6
ID_0265941308,0.6
ID_0266447048,0.6
ID_0266975075,0.6
ID_0267283202,0.6
ID_0267767137,0.6
ID_0267782631,0.6
ID_0267997024,0.6
ID_0268241561,0.6
ID_0268381253,0.6
ID_0268777547,0.6
ID_0269136922,0.6
ID_0269180353,0.6
ID_0269408852,0.6
ID_0269451070,0.6
ID_0269503547,0.6
ID_0269630698,0.6
ID_0270301994,0.6
ID_0270311175,0.6
ID_0270701683,0.6
ID_0270799951,0.6
ID_0271774700,0.6
ID_0271811745,0.6
ID_0271832468,0.6
ID_0271931956,0.6
ID_0272264117,0.6
ID_0272413821,0.6
ID_0272556173,0.6
ID_0272829223,0.6
ID_0273027989,0.6
ID_0273117991,0.6
ID_0273211533,0.6
ID_0273750457,0.6
ID_0274033775,0.6
ID_0274163238,0.6
ID_0274530493,0.6
ID_0274547023,0.6
ID_0274644752,0.6
ID_0274675491,0.6
ID_0274846087,0.6
ID_0275360239,0.6
ID_0275420554,0.6
ID_0275699265,0.6
ID_0275906905,0.6
ID_0275983418,0.6
ID_0276107120,0.6
ID_0276433347,0.6
ID_0276565512,0.6
ID_0277159595,0.6
ID_0277919090,0.6
ID_0278222541,0.6
ID_0278233573,0.6
ID_0278386889,0.6
ID_0278792691,0.6
ID_0279058861,0.6
ID_0279222983,0.6
ID_0279294641,0.6
ID_0279430735,0.6
ID_0279600258,0.6
ID_0279624895,0.6
ID_0280204955,0.6
ID_0280229599,0.6
ID_0280867402,0.6
ID_0281354924,0.6
ID_0281810017,0.6
ID_0282165935,0.6
ID_0282180510,0.6
ID_0282187641,0.6
ID_0282226769,0.6
ID_0282461087,0.6
ID_0282521004,0.6
ID_0282844210,0.6
ID_0282850226,0.6
ID_0282871293,0.6
ID_0282881168,0.6
ID_0282926542,0.6
ID_0283060343,0.6
ID_0283304701,0.6
ID_0283844895,0.6
ID_0283859819,0.6
ID_0284357702,0.6
ID_0285201707,0.6
ID_0285206499,0.6
ID_0285471050,0.6
ID_0285682677,0.6
ID_0285967020,0.6
ID_0286338230,0.6
ID_0286674572,0.6
ID_0287194553,0.6
ID_0287346872,0.6
ID_0287441104,0.6
ID_0287453483,0.6
ID_0288384887,0.6
ID_0288785188,0.6
ID_0289478662,0.6
ID_0290036268,0.6
ID_0290171405,0.6
ID_0290197905,0.6
ID_0290831011,0.6
ID_0291027368,0.6
ID_0291086517,0.6
ID_0291103617,0.6
ID_0291184241,0.6
ID_0291839554,0.6
ID_0291885554,0.6
ID_0291930234,0.6
ID_0292159150,0.6
ID_0292209737,0.6
ID_0292237001,0.6
ID_0292262580,0.6
ID_0292267440,0.6
ID_0292289419,0.6
ID_0292410308,0.6
ID_0292430363,0.6
ID_0292496816,0.6
ID_0292560617,0.6
ID_0292637418,0.6
ID_0292688184,0.6
ID_0292769635,0.6
ID_0292799831,0.6
ID_0292961861,0.6
ID_0293017674,0.6
ID_0293145094,0.6
ID_0293300728,0.6
ID_0293484646,0.6
ID_0293622474,0.6
ID_0293762844,0.6
ID_0293885236,0.6
ID_0293976877,0.6
ID_0293994130,0.6
ID_0294929625,0.6
ID_0294949272,0.6
ID_0295588727,0.6
ID_0295815026,0.6
ID_0295884808,0.6
ID_0295951490,0.6
ID_0296536923,0.6
ID_0296564669,0.6
ID_0296811101,0.6
ID_0297369795,0.6
ID_0297390035,0.6
ID_0297621150,0.6
ID_0298121000,0.6
ID_0298184103,0.6
ID_0298549285,0.6
ID_0298580906,0.6
ID_0298654846,0.6
ID_0298755719,0.6
ID_0298845227,0.6
ID_0298883137,0.6
ID_0299232609,0.6
ID_0299850547,0.6
ID_0299895410,0.6
ID_0300094863,0.6
ID_0300215604,0.6
ID_0300290890,0.6
ID_0300489872,0.6
ID_0300495719,0.6
ID_0301117130,0.6
ID_0301188720,0.6
ID_0301258159,0.6
ID_0301430850,0.6
ID_0301584524,0.6
ID_0301604675,0.6
ID_0301736707,0.6
ID_0301846557,0.6
ID_0301875037,0.6
ID_0301888813,0.6
ID_0302272146,0.6
ID_0302507313,0.6
ID_0302586393,0.6
ID_0302661325,0.6
ID_0303012401,0.6
ID_0303170762,0.6
ID_0303207527,0.6
ID_0303408109,0.6
ID_0303424880,0.6
ID_0303750010,0.6
ID_0303819759,0.6
ID_0303832782,0.6
ID_0303859170,0.6
ID_0303970165,0.6
ID_0304050089,0.6
ID_0304097822,0.6
ID_0304124500,0.6
ID_0304343079,0.6
ID_0304390278,0.6
ID_0304458239,0.6
ID_0306130824,0.6
ID_0306891262,0.6
ID_0307375739,0.6
ID_0307493326,0.6
ID_0307520542,0.6
ID_0308295391,0.6
ID_0308364427,0.6
ID_0308527485,0.6
ID_0308843000,0.6
ID_0309219500,0.6
ID_0309698283,0.6
ID_0310164677,0.6
ID_0310465247,0.6
ID_0310943406,0.6
ID_0310949307,0.6
ID_0311103931,0.6
ID_0311249018,0.6
ID_0311276603,0.6
ID_0311561523,0.6
ID_0311776576,0.6
ID_0311910440,0.6
ID_0311953019,0.6
ID_0312137488,0.6
ID_0312361650,0.6
ID_0312523231,0.6
ID_0312823283,0.6
ID_0312854812,0.6
ID_0313149638,0.6
ID_0313494232,0.6
ID_0314201637,0.6
ID_0314382183,0.6
ID_0314402912,0.6
ID_0314686073,0.6
ID_0315300682,0.6
ID_0315651619,0.6
ID_0315763753,0.6
ID_0317019009,0.6
ID_0317095290,0.6
ID_0317169720,0.6
ID_0317243156,0.6
ID_0317324333,0.6
ID_0317653080,0.6
ID_0317683391,0.6
ID_0317853385,0.6
ID_0317978648,0.6
ID_0318020899,0.6
ID_0318089472,0.6
ID_0318356530,0.6
ID_0318431221,0.6
ID_0318620884,0.6
ID_0318854788,0.6
ID_0318954632,0.6
ID_0319820917,0.6
ID_0320079942,0.6
ID_0320192238,0.6
ID_0320251997,0.6
ID_0320371204,0.6
ID_0320547911,0.6
ID_0320982059,0.6
ID_0321000620,0.6
ID_0321259384,0.6
ID_0321539628,0.6
ID_0321638202,0.6
ID_0321684629,0.6
ID_0321863950,0.6
ID_0322000782,0.6
ID_0322105437,0.6
ID_0322925144,0.6
ID_0323431828,0.6
ID_0323484640,0.6
ID_0323528159,0.6
ID_0323807804,0.6
ID_0324631724,0.6
ID_0324747438,0.6
ID_0325053335,0.6
ID_0325061572,0.6
ID_0325149128,0.6
ID_0325160654,0.6
ID_0325169380,0.6
ID_0325280265,0.6
ID_0325437430,0.6
ID_0325454511,0.6
ID_0325618391,0.6
ID_0325754061,0.6
ID_0326056418,0.6
ID_0326334813,0.6
ID_0326698556,0.6
ID_0326979876,0.6
ID_0327028742,0.6
ID_0327364294,0.6
ID_0327687259,0.6
ID_0327755021,0.6
ID_0327763945,0.6
ID_0328588511,0.6
ID_0328623089,0.6
ID_0328739646,0.6
ID_0328903601,0.6
ID_0329594455,0.6
ID_0329642430,0.6
ID_0329876423,0.6
ID_0329983035,0.6
ID_0330027319,0.6
ID_0330030001,0.6
ID_0330146359,0.6
ID_0330238320,0.6
ID_0330302272,0.6
ID_0330317523,0.6
ID_0330736086,0.6
ID_0330854874,0.6
ID_0331036467,0.6
ID_0331086255,0.6
ID_0331153431,0.6
ID_0331314178,0.6
ID_0331374982,0.6
ID_0331757002,0.6
ID_0331781398,0.6
ID_0331852204,0.6
ID_0331996896,0.6
ID_0332521414,0.6
ID_0332522190,0.6
ID_0332637947,0.6
ID_0332751456,0.6
ID_0332898280,0.6
ID_0332900720,0.6
ID_0333840173,0.6
ID_0334686688,0.6
ID_0334757569,0.6
ID_0334962541,0.6
ID_0335586917,0.6
ID_0335657895,0.6
ID_0335822284,0.6
ID_0335885547,0.6
ID_0335953270,0.6
ID_0336519957,0.6
ID_0337056722,0.6
ID_0337251079,0.6
ID_0337847199,0.6
ID_0337899806,0.6
ID_0337928908,0.6
ID_0337999532,0.6
ID_0338240204,0.6
ID_0338381379,0.6
ID_0338476855,0.6
ID_0338580683,0.6
ID_0338837877,0.6
ID_0338847068,0.6
ID_0338860358,0.6
ID_0338891199,0.6
ID_0339070283,0.6
ID_0339810788,0.6
ID_0340565601,0.6
ID_0340771360,0.6
ID_0340854701,0.6
ID_0340902548,0.6
ID_0341645709,0.6
ID_0341981411,0.6
ID_0342185791,0.6
ID_0342221379,0.6
ID_0342283635,0.6
ID_0342345775,0.6
ID_0342353130,0.6
ID_0342420886,0.6
ID_0342504374,0.6
ID_0342599599,0.6
ID_0342825451,0.6
ID_0342999624,0.6
ID_0343315116,0.6
ID_0343421288,0.6
ID_0343489896,0.6
ID_0343609143,0.6
ID_0344550070,0.6
ID_0344603468,0.6
ID_0344701471,0.6
ID_0345071459,0.6
ID_0345723465,0.6
ID_0345761718,0.6
ID_0345774095,0.6
ID_0345872527,0.6
ID_0345975433,0.6
ID_0346343439,0.6
ID_0346567702,0.6
ID_0346857869,0.6
ID_0347280475,0.6
ID_0347554855,0.6
ID_0347570306,0.6
ID_0347588683,0.6
ID_0347815574,0.6
ID_0348094624,0.6
ID_0348117544,0.6
ID_0348238122,0.6
ID_0348449610,0.6
ID_0348617584,0.6
ID_0348677605,0.6
ID_0348897770,0.6
ID_0349056618,0.6
ID_0349367471,0.6
ID_0349678390,0.6
ID_0350247474,0.6
ID_0350253931,0.6
ID_0350264657,0.6
ID_0350291291,0.6
ID_0350550782,0.6
ID_0350688553,0.6
ID_0350790608,0.6
ID_0350810045,0.6
ID_0351003326,0.6
ID_0351105459,0.6
ID_0351377792,0.6
ID_0351475818,0.6
ID_0351729147,0.6
ID_0351730260,0.6
ID_0351950900,0.6
ID_0352051450,0.6
ID_0352106645,0.6
ID_0352274704,0.6
ID_0352298373,0.6
ID_0352374640,0.6
ID_0352522860,0.6
ID_0352711098,0.6
ID_0352884510,0.6
ID_0352908763,0.6
ID_0353237617,0.6
ID_0353365343,0.6
ID_0353439127,0.6
ID_0353839308,0.6
ID_0353885759,0.6
ID_0354427806,0.6
ID_0354434363,0.6
ID_0354439096,0.6
ID_0354710514,0.6
ID_0354717645,0.6
ID_0354869784,0.6
ID_0355005113,0.6
ID_0355053016,0.6
ID_0355136822,0.6
ID_0355340784,0.6
ID_0355935068,0.6
ID_0356497492,0.6
ID_0356935703,0.6
ID_0357156453,0.6
ID_0357184679,0.6
ID_0357239281,0.6
ID_0357553701,0.6
ID_0358109673,0.6
ID_0358162220,0.6
ID_0358442167,0.6
ID_0358528550,0.6
ID_0358918143,0.6
ID_0358961324,0.6
ID_0359502106,0.6
ID_0359558254,0.6
ID_0359558855,0.6
ID_0359623126,0.6
ID_0359808782,0.6
ID_0360100479,0.6
ID_0360156717,0.6
ID_0360563750,0.6
ID_0360608431,0.6
ID_0360693866,0.6
ID_0361131486,0.6
ID_0361502717,0.6
ID_0361557366,0.6
ID_0361878881,0.6
ID_0362589065,0.6
ID_0363115140,0.6
ID_0363378311,0.6
ID_0364107921,0.6
ID_0364137369,0.6
ID_0364483923,0.6
ID_0364773982,0.6
ID_0365034673,0.6
ID_0365778644,0.6
ID_0366406650,0.6
ID_0366443623,0.6
ID_0366642087,0.6
ID_0366717841,0.6
ID_0366868537,0.6
ID_0367279684,0.6
ID_0367350166,0.6
ID_0368259469,0.6
ID_0368392808,0.6
ID_0368396013,0.6
ID_0368672392,0.6
ID_0368716024,0.6
ID_0369410178,0.6
ID_0369463917,0.6
ID_0369763329,0.6
ID_0370181425,0.6
ID_0370241675,0.6
ID_0370502345,0.6
ID_0370721732,0.6
ID_0370722183,0.6
ID_0370935926,0.6
ID_0371046978,0.6
ID_0371282281,0.6
ID_0371512370,0.6
ID_0371670613,0.6
ID_0372234713,0.6
ID_0372348189,0.6
ID_0372480345,0.6
ID_0372685206,0.6
ID_0373501061,0.6
ID_0373798709,0.6
ID_0374241992,0.6
ID_0374395630,0.6
ID_0374453908,0.6
ID_0374649190,0.6
ID_0374792422,0.6
ID_0374836452,0.6
ID_0374913563,0.6
ID_0374921081,0.6
ID_0375902814,0.6
ID_0376144521,0.6
ID_0376157194,0.6
ID_0376184524,0.6
ID_0376261466,0.6
ID_0376329849,0.6
ID_0376881689,0.6
ID_0376908975,0.6
ID_0377287281,0.6
ID_0377451395,0.6
ID_0377684209,0.6
ID_0377939506,0.6
ID_0377986804,0.6
ID_0378365015,0.6
ID_0378375868,0.6
ID_0378450946,0.6
ID_0378664460,0.6
ID_0378763435,0.6
ID_0378852820,0.6
ID_0378934094,0.6
ID_0378987760,0.6
ID_0379245092,0.6
ID_0379654024,0.6
ID_0379735556,0.6
ID_0380098958,0.6
ID_0380339001,0.6
ID_0380737997,0.6
ID_0380818893,0.6
ID_0381048031,0.6
ID_0381119607,0.6
ID_0381138172,0.6
ID_0381340563,0.6
ID_0381375891,0.6
ID_0381789981,0.6
ID_0382129161,0.6
ID_0382201544,0.6
ID_0383062167,0.6
ID_0383355964,0.6
ID_0383446452,0.6
ID_0384034366,0.6
ID_0384259102,0.6
ID_0384401225,0.6
ID_0384586478,0.6
ID_0384646592,0.6
ID_0384670363,0.6
ID_0384687291,0.6
ID_0384983027,0.6
ID_0385874722,0.6
ID_0386849012,0.6
ID_0387297613,0.6
ID_0387387714,0.6
ID_0387638533,0.6
ID_0387750251,0.6
ID_0387875011,0.6
ID_0387912502,0.6
ID_0388378438,0.6
ID_0388994336,0.6
ID_0389850914,0.6
ID_0390308914,0.6
ID_0390333269,0.6
ID_0390550986,0.6
ID_0390565916,0.6
ID_0390860378,0.6
ID_0390956366,0.6
ID_0391076835,0.6
ID_0391560110,0.6
ID_0391603750,0.6
ID_0391605648,0.6
ID_0392531268,0.6
ID_0392749706,0.6
ID_0393093465,0.6
ID_0393329523,0.6
ID_0393459476,0.6
ID_0394123032,0.6
ID_0394490960,0.6
ID_0394574557,0.6
ID_0395071599,0.6
ID_0395192614,0.6
ID_0395645301,0.6
ID_0395839398,0.6
ID_0395861184,0.6
ID_0395979405,0.6
ID_0396045420,0.6
ID_0396476053,0.6
ID_0396837673,0.6
ID_0397090826,0.6
ID_0397437906,0.6
ID_0397453520,0.6
ID_0397626253,0.6
ID_0397637358,0.6
ID_0398187237,0.6
ID_0398961055,0.6
ID_0399032181,0.6
ID_0399033471,0.6
ID_0399055488,0.6
ID_0399126077,0.6
ID_0399283154,0.6
ID_0399478941,0.6
ID_0399822219,0.6
ID_0400201017,0.6
ID_0400397555,0.6
ID_0400399015,0.6
ID_0400974583,0.6
ID_0401080012,0.6
ID_0401125314,0.6
ID_0401142975,0.6
ID_0401457176,0.6
ID_0401952366,0.6
ID_0402024352,0.6
ID_0402494138,0.6
ID_0402778257,0.6
ID_0402915497,0.6
ID_0402942525,0.6
ID_0403021918,0.6
ID_0403217835,0.6
ID_0403403832,0.6
ID_0403670998,0.6
ID_0403716080,0.6
ID_0403755918,0.6
ID_0404335405,0.6
ID_0404452880,0.6
ID_0404585726,0.6
ID_0404797011,0.6
ID_0405037685,0.6
ID_0405047253,0.6
ID_0405320502,0.6
ID_0405726671,0.6
ID_0405766811,0.6
ID_0405793157,0.6
ID_0405938919,0.6
ID_0406416562,0.6
ID_0406545968,0.6
ID_0407075699,0.6
ID_0407088513,0.6
ID_0407584746,0.6
ID_0407630740,0.6
ID_0407783570,0.6
ID_0407817393,0.6
ID_0407836423,0.6
ID_0407839527,0.6
ID_0408046863,0.6
ID_0408490785,0.6
ID_0408549337,0.6
ID_0408631049,0.6
ID_0408784165,0.6
ID_0408875224,0.6
ID_0409475040,0.6
ID_0409521955,0.6
ID_0409854241,0.6
ID_0409961502,0.6
ID_0410009806,0.6
ID_0410221560,0.6
ID_0410249789,0.6
ID_0410431066,0.6
ID_0410493219,0.6
ID_0411492919,0.6
ID_0411688231,0.6
ID_0411794819,0.6
ID_0411897864,0.6
ID_0412476544,0.6
ID_0412530244,0.6
ID_0412662244,0.6
ID_0412833093,0.6
ID_0412904594,0.6
ID_0412969805,0.6
ID_0413586016,0.6
ID_0413586468,0.6
ID_0413810555,0.6
ID_0414250947,0.6
ID_0414265616,0.6
ID_0415441419,0.6
ID_0415521680,0.6
ID_0415538516,0.6
ID_0415711702,0.6
ID_0415732604,0.6
ID_0415800527,0.6
ID_0415825259,0.6
ID_0415863428,0.6
ID_0416040815,0.6
ID_0416177748,0.6
ID_0416190657,0.6
ID_0416529748,0.6
ID_0416650769,0.6
ID_0416705243,0.6
ID_0416740859,0.6
ID_0416828146,0.6
ID_0417350657,0.6
ID_0417947074,0.6
ID_0418752037,0.6
ID_0418955473,0.6
ID_0419060794,0.6
ID_0419080086,0.6
ID_0419218747,0.6
ID_0419334842,0.6
ID_0419539125,0.6
ID_0419705119,0.6
ID_0419803634,0.6
ID_0420497794,0.6
ID_0420541414,0.6
ID_0420560358,0.6
ID_0420580221,0.6
ID_0420582881,0.6
ID_0420738306,0.6
ID_0421083237,0.6
ID_0421092284,0.6
ID_0421737423,0.6
ID_0421798253,0.6
ID_0422340053,0.6
ID_0422394997,0.6
ID_0422481386,0.6
ID_0422663902,0.6
ID_0423522007,0.6
ID_0423602973,0.6
ID_0423687285,0.6
ID_0423729520,0.6
ID_0423851391,0.6
ID_0424274593,0.6
ID_0424327964,0.6
ID_0424464941,0.6
ID_0424712142,0.6
ID_0424752463,0.6
ID_0424951985,0.6
ID_0425194105,0.6
ID_0425453157,0.6
ID_0425458915,0.6
ID_0425507907,0.6
ID_0425720904,0.6
ID_0425881787,0.6
ID_0425928730,0.6
ID_0426916011,0.6
ID_0427036851,0.6
ID_0427526077,0.6
ID_0427573327,0.6
ID_0427805932,0.6
ID_0428185675,0.6
ID_0429023581,0.6
ID_0429121163,0.6
ID_0429127693,0.6
ID_0429549313,0.6
ID_0429924927,0.6
ID_0430109791,0.6
ID_0430345962,0.6
ID_0430352634,0.6
ID_0430706592,0.6
ID_0431055419,0.6
ID_0431398630,0.6
ID_0431467938,0.6
ID_0431506263,0.6
ID_0431673420,0.6
ID_0431860198,0.6
ID_0431926264,0.6
ID_0431963262,0.6
ID_0431983314,0.6
ID_0432164796,0.6
ID_0432487197,0.6
ID_0432929402,0.6
ID_0433005587,0.6
ID_0433613982,0.6
ID_0433646920,0.6
ID_0434083921,0.6
ID_0434088704,0.6
ID_0434227454,0.6
ID_0434664467,0.6
ID_0434893210,0.6
ID_0434910467,0.6
ID_0434918040,0.6
ID_0434988693,0.6
ID_0435439290,0.6
ID_0435488642,0.6
ID_0435567171,0.6
ID_0435609969,0.6
ID_0435999554,0.6
ID_0436482049,0.6
ID_0436493589,0.6
ID_0436514082,0.6
ID_0436988925,0.6
ID_0437177939,0.6
ID_0437443761,0.6
ID_0437713887,0.6
ID_0437982116,0.6
ID_0438014413,0.6
ID_0438196724,0.6
ID_0438378584,0.6
ID_0438558551,0.6
ID_0438646252,0.6
ID_0438962107,0.6
ID_0439442095,0.6
ID_0439632748,0.6
ID_0440042588,0.6
ID_0440191228,0.6
ID_0440638684,0.6
ID_0440656966,0.6
ID_0440891234,0.6
ID_0441497357,0.6
ID_0441851659,0.6
ID_0441878239,0.6
ID_0441887512,0.6
ID_0442421233,0.6
ID_0442593759,0.6
ID_0442607037,0.6
ID_0442613003,0.6
ID_0442797611,0.6
ID_0442821435,0.6
ID_0442912558,0.6
ID_0442969739,0.6
ID_0443038749,0.6
ID_0443179560,0.6
ID_0443263290,0.6
ID_0443309622,0.6
ID_0443682615,0.6
ID_0444081829,0.6
ID_0444220366,0.6
ID_0444686326,0.6
ID_0444883170,0.6
ID_0445064024,0.6
ID_0445432861,0.6
ID_0445676771,0.6
ID_0445945617,0.6
ID_0446341815,0.6
ID_0446584267,0.6
ID_0446939329,0.6
ID_0447064482,0.6
ID_0447578016,0.6
ID_0447748364,0.6
ID_0447792343,0.6
ID_0447991100,0.6
ID_0448506088,0.6
ID_0448573868,0.6
ID_0449015093,0.6
ID_0449250242,0.6
ID_0449274346,0.6
ID_0449915214,0.6
ID_0450127395,0.6
ID_0450594622,0.6
ID_0450936818,0.6
ID_0451263989,0.6
ID_0451499407,0.6
ID_0451661384,0.6
ID_0451896993,0.6
ID_0451923845,0.6
ID_0451929446,0.6
ID_0451943518,0.6
ID_0452401309,0.6
ID_0452459830,0.6
ID_0452604765,0.6
ID_0453490283,0.6
ID_0453983270,0.6
ID_0453986746,0.6
ID_0454426922,0.6
ID_0455016150,0.6
ID_0455197060,0.6
ID_0455316836,0.6
ID_0455393953,0.6
ID_0455506950,0.6
ID_0455781552,0.6
ID_0455842831,0.6
ID_0455928680,0.6
ID_0455942427,0.6
ID_0456152943,0.6
ID_0456264945,0.6
ID_0456294687,0.6
ID_0456555777,0.6
ID_0456579812,0.6
ID_0456695307,0.6
ID_0457129325,0.6
ID_0457244021,0.6
ID_0457326343,0.6
ID_0457535092,0.6
ID_0457603080,0.6
ID_0457616233,0.6
ID_0457733243,0.6
ID_0457758391,0.6
ID_0457959059,0.6
ID_0458008285,0.6
ID_0458088666,0.6
ID_0458165602,0.6
ID_0458248289,0.6
ID_0458270787,0.6
ID_0458301312,0.6
ID_0458354358,0.6
ID_0458403510,0.6
ID_0458987484,0.6
ID_0459219904,0.6
ID_0459405186,0.6
ID_0459463680,0.6
ID_0459618336,0.6
ID_0460010064,0.6
ID_0460308837,0.6
ID_0460716478,0.6
ID_0460967886,0.6
ID_0460976062,0.6
ID_0461028764,0.6
ID_0461631086,0.6
ID_0461853421,0.6
ID_0461886771,0.6
ID_0462078656,0.6
ID_0462684352,0.6
ID_0463310443,0.6
ID_0463512140,0.6
ID_0463640735,0.6
ID_0463668360,0.6
ID_0463983522,0.6
ID_0464198482,0.6
ID_0464717856,0.6
ID_0464723234,0.6
ID_0464740650,0.6
ID_0464886107,0.6
ID_0465099961,0.6
ID_0465349918,0.6
ID_0465747150,0.6
ID_0466065804,0.6
ID_0466704469,0.6
ID_0466708784,0.6
ID_0466988964,0.6
ID_0467325143,0.6
ID_0467355202,0.6
ID_0467482035,0.6
ID_0468116391,0.6
ID_0468146391,0.6
ID_0468311497,0.6
ID_0468642765,0.6
ID_0468670393,0.6
ID_0469032096,0.6
ID_0469122483,0.6
ID_0469172537,0.6
ID_0469334048,0.6
ID_0469609696,0.6
ID_0469681692,0.6
ID_0470374960,0.6
ID_0470497951,0.6
ID_0470734567,0.6
ID_0470735700,0.6
ID_0471538495,0.6
ID_0471564696,0.6
ID_0472021494,0.6
ID_0472621307,0.6
ID_0472683154,0.6
ID_0472976197,0.6
ID_0472985410,0.6
ID_0473228511,0.6
ID_0473746278,0.6
ID_0473912526,0.6
ID_0473950505,0.6
ID_0474438655,0.6
ID_0474662473,0.6
ID_0474699189,0.6
ID_0474734451,0.6
ID_0474881447,0.6
ID_0474932506,0.6
ID_0475023555,0.6
ID_0475215674,0.6
ID_0475967389,0.6
ID_0476160339,0.6
ID_0476179659,0.6
ID_0476250185,0.6
ID_0476416938,0.6
ID_0476433114,0.6
ID_0476627086,0.6
ID_0477870701,0.6
ID_0477975867,0.6
ID_0477980695,0.6
ID_0478006187,0.6
ID_0478022702,0.6
ID_0478618157,0.6
ID_0478688697,0.6
ID_0478792410,0.6
ID_0478875507,0.6
ID_0478902213,0.6
ID_0479014700,0.6
ID_0479016320,0.6
ID_0479038374,0.6
ID_0479063469,0.6
ID_0479318715,0.6
ID_0479334394,0.6
ID_0479809054,0.6
ID_0479923272,0.6
ID_0480100563,0.6
ID_0480146414,0.6
ID_0480400609,0.6
ID_0480482954,0.6
ID_0480611153,0.6
ID_0480880426,0.6
ID_0480947351,0.6
ID_0480972521,0.6
ID_0481197777,0.6
ID_0481344300,0.6
ID_0481724422,0.6
ID_0481873655,0.6
ID_0481873841,0.6
ID_0482403954,0.6
ID_0482615252,0.6
ID_0482804873,0.6
ID_0483419333,0.6
ID_0483756253,0.6
ID_0483782652,0.6
ID_0483809370,0.6
ID_0484000425,0.6
ID_0484483898,0.6
ID_0484637320,0.6
ID_0484764223,0.6
ID_0485051555,0.6
ID_0485257319,0.6
ID_0485260338,0.6
ID_0485534352,0.6
ID_0485561739,0.6
ID_0485564706,0.6
ID_0485747896,0.6
ID_0485778905,0.6
ID_0485985201,0.6
ID_0486699835,0.6
ID_0486762384,0.6
ID_0486778459,0.6
ID_0487402486,0.6
ID_0487409601,0.6
ID_0487942580,0.6
ID_0487991218,0.6
ID_0488110296,0.6
ID_0488340232,0.6
ID_0488599974,0.6
ID_0488874502,0.6
ID_0489182092,0.6
ID_0489284041,0.6
ID_0489296308,0.6
ID_0489884217,0.6
ID_0490012017,0.6
ID_0490061558,0.6
ID_0490207361,0.6
ID_0490256652,0.6
ID_0490532312,0.6
ID_0490580225,0.6
ID_0491320705,0.6
ID_0491374106,0.6
ID_0491780073,0.6
ID_0491907467,0.6
ID_0492196883,0.6
ID_0492481640,0.6
ID_0492556423,0.6
ID_0492688671,0.6
ID_0492771826,0.6
ID_0492902773,0.6
ID_0493300919,0.6
ID_0493313526,0.6
ID_0493521646,0.6
ID_0493686487,0.6
ID_0493894439,0.6
ID_0493975654,0.6
ID_0494130146,0.6
ID_0494282590,0.6
ID_0494368369,0.6
ID_0494906900,0.6
ID_0494967360,0.6
ID_0495507616,0.6
ID_0495612948,0.6
ID_0495856260,0.6
ID_0496032941,0.6
ID_0496341297,0.6
ID_0496445317,0.6
ID_0496519016,0.6
ID_0496761037,0.6
ID_0497195115,0.6
ID_0498238264,0.6
ID_0498352901,0.6
ID_0498494106,0.6
ID_0498604631,0.6
ID_0498918109,0.6
ID_0498991845,0.6
ID_0499062089,0.6
ID_0499176106,0.6
ID_0499212622,0.6
ID_0499231650,0.6
ID_0499371371,0.6
ID_0499398908,0.6
ID_0500082635,0.6
ID_0500327867,0.6
ID_0500617673,0.6
ID_0500621129,0.6
ID_0500734615,0.6
ID_0501254587,0.6
ID_0501501616,0.6
